Date,Location,precipitation_mm,soil_moisture,temp_2m,sea_level_pressure
2014-11-23,Swat,0.06942523332762728,0.28198222016331614,280.2107697760555,101804.18379393751
2014-11-24,Swat,2.6290155480959174,0.2791040030014286,280.89902179817244,101747.61691864411
2014-11-25,Swat,0.04190043628287185,0.2757279862268406,281.0020196520034,101684.72295659453
2014-11-26,Swat,0.22499428814954647,0.27195941556575065,282.6025694256657,101234.11907075525
2014-11-27,Swat,0.12973272066796487,0.2992841442568839,280.57316156389544,101510.59417718483
2014-11-28,Swat,0.0,0.31256440759035703,280.08626155089024,101699.15946438251
2014-11-29,Swat,0.0,0.3149221698094469,280.8884469355572,101706.62574966002
2014-11-30,Swat,0.0,0.307419538680597,280.82394845152703,101872.86780791698
2014-12-01,Swat,0.0,0.30099984079399017,280.99316100273955,101863.44509346972
2014-12-02,Swat,0.0,0.2932191857790742,281.2074548834166,101683.5703901469
2014-12-03,Swat,0.0,0.2866733494257959,280.2245174034461,101701.7357797274
2014-12-04,Swat,0.0010209569787773807,0.2813056280687379,280.837029463586,101800.5772020885
2014-12-05,Swat,0.0,0.27657393452489965,280.17623758106623,102059.75166270751
2014-12-06,Swat,0.0,0.2720037645963645,279.7592365674863,101959.63782970872
2014-12-07,Swat,0.0,0.26814467970732897,278.8988910936533,101704.1065655452
2014-12-08,Swat,0.0,0.2659427351328298,278.421786275078,101694.11252210534
2014-12-09,Swat,0.0,0.26414183644497,277.91807150236366,101899.70595443559
2014-12-10,Swat,0.0,0.26128689335347716,276.20510283402245,101946.64621760583
2014-12-11,Swat,0.0,0.2584834426237205,277.506375343813,101942.29741473495
2014-12-12,Swat,0.0,0.25701161011961343,278.80892603134464,101899.0162218953
2014-12-13,Swat,0.02003207181332013,0.2562657764965068,278.8325165019111,101837.70393890214
2014-12-14,Swat,0.0,0.25487764011843966,276.7720611560778,101838.91959263406
2014-12-15,Swat,0.0,0.25311920632998725,275.78523816184173,102006.08440884088
2014-12-16,Swat,0.0,0.25143496666821946,275.7539085263369,102125.13965833305
2014-12-17,Swat,0.0,0.2498963812431914,276.7464376089567,101995.14699104053
2014-12-18,Swat,0.011890181170921143,0.24830085516210051,278.0773887212943,102037.024384186
2014-12-19,Swat,0.0,0.2467077996786455,277.32442347169535,102264.61157971894
2014-12-20,Swat,0.05305342175018951,0.24563290429709367,278.05978122447993,101872.60879757963
2014-12-21,Swat,4.3744853414186755,0.24514817280223714,278.3133568285231,101720.25879813604
2014-12-22,Swat,2.8157023625968307,0.2488101711123143,278.354804676503,101707.95462153797
2014-12-23,Swat,0.007900552199840804,0.2555448509730959,277.3818257366725,101880.27325387872
2014-12-24,Swat,0.08246167515993631,0.2554040901177247,277.07158921170833,102086.38686455927
2014-12-25,Swat,0.0,0.25729731862392946,276.0901185970711,101992.75943448713
2014-12-26,Swat,0.0,0.2566999072570184,276.611216089514,101862.08252356212
2014-12-27,Swat,0.029807843936296614,0.25347349131117747,277.0662534695157,101756.82167043681
2014-12-28,Swat,0.0,0.2510578916835104,275.86220640615795,101923.91288287287
2014-12-29,Swat,0.038622813946632126,0.24875483083263408,275.8375468625556,101726.87044437336
2014-12-30,Swat,0.012102375072506534,0.24646749089640416,276.14604407709015,101581.18741906501
2014-12-31,Swat,0.0750742679338641,0.244471188501931,277.1843747635608,101932.09286502676
2015-01-01,Swat,0.0,0.242155770999134,277.5523677714864,102112.15427999239
2015-01-02,Swat,0.0,0.23995937516314741,278.16198197250066,101821.70191072258
2015-01-03,Swat,0.0,0.2380360757261174,276.976754151952,101829.5951337348
2015-01-04,Swat,0.0,0.23783927670980554,278.3598862165476,102153.63103547177
2015-01-05,Swat,0.0,0.2401375877239335,279.03941658291967,101787.76621354885
2015-01-06,Swat,0.0,0.2403179187925527,278.5134900155949,101504.12074357977
2015-01-07,Swat,0.0,0.23777543076299026,278.25108302004014,101638.3388827737
2015-01-08,Swat,0.0,0.23511752697170726,277.9106594797734,101791.9385139633
2015-01-09,Swat,0.0,0.2328145812817362,277.4165643427548,101945.53272175169
2015-01-10,Swat,1.5820251830618548,0.23030995663466844,279.61534367375197,101856.34994127152
2015-01-11,Swat,0.0,0.22768145993694264,279.86746079111236,101824.081573588
2015-01-12,Swat,8.017038075766225,0.22886198429689442,280.2596569928433,101772.9412928146
2015-01-13,Swat,1.7631856766263898,0.32233503870385805,277.950116476164,101844.7552000712
2015-01-14,Swat,0.0,0.34262237150344615,278.03249991089433,101983.04198501079
2015-01-15,Swat,0.0,0.32088418127152085,276.3455426179705,102130.4459905831
2015-01-16,Swat,0.0,0.3078963006085754,276.3659357215228,102050.58671472849
2015-01-17,Swat,0.0,0.2985401842883255,276.36635321600903,101973.98267359538
2015-01-18,Swat,0.0,0.2918168637592679,276.97136258543287,101839.40973500883
2015-01-19,Swat,0.0,0.2865822209651902,279.01739362825555,101881.115732947
2015-01-20,Swat,2.2223371038617796,0.2831524565069955,280.4208516553735,101884.29986504094
2015-01-21,Swat,7.856309945541118,0.34795767832807317,277.0996730358453,102346.50462138624
2015-01-22,Swat,8.304311859452934,0.3974746663059408,274.9830347828054,102292.55149183367
2015-01-23,Swat,0.38025947371075325,0.39442837026951866,273.93033069347683,102313.15874355544
2015-01-24,Swat,8.02584354495943,0.3872542248475943,274.4789867058831,102244.45802662353
2015-01-25,Swat,0.0,0.3922915491148605,273.5898959928938,102112.52041913175
2015-01-26,Swat,0.0,0.39432371345910344,272.70090920231956,102254.91473173087
2015-01-27,Swat,0.0,0.3927357759156362,271.40531109719484,102338.86940967043
2015-01-28,Swat,2.700802381529025,0.3815934533395803,273.5285222339842,101876.06132998387
2015-01-29,Swat,0.0,0.3782321486124767,273.49142046015993,102138.64449697902
2015-01-30,Swat,0.0,0.37279442585016204,274.3252135733147,102149.14337324779
2015-01-31,Swat,0.010030676576124772,0.3679076709158847,277.63309644758175,101798.64071074041
2015-02-01,Swat,0.0,0.3796189083906335,275.52021782319997,102009.87084044883
2015-02-02,Swat,6.113084988208279,0.3956567382326749,275.34004003082316,102219.43323396867
2015-02-03,Swat,0.0,0.3953542864647996,275.2645172689201,102359.68145845814
2015-02-04,Swat,0.0,0.38110347353312307,276.2673752694667,102476.49785598225
2015-02-05,Swat,0.0,0.37085077160478946,277.9155176377129,101892.44300180681
2015-02-06,Swat,5.73887011939167E-4,0.36342821721513874,277.975878708877,101865.12970687376
2015-02-07,Swat,7.81619004918586,0.36183579996391735,276.456811112757,102032.77189063051
2015-02-08,Swat,0.0,0.36502138489557223,276.44996273520303,102139.17932986857
2015-02-09,Swat,0.0,0.3559049267756353,277.1155444390372,102260.84892427313
2015-02-10,Swat,0.0,0.3476002159144584,279.4142220458324,102039.62724366882
2015-02-11,Swat,0.0,0.34004949182148114,279.1973127954419,101753.04065944791
2015-02-12,Swat,1.2953038566715869,0.33330036362036647,279.54515135585774,101664.89741974279
2015-02-13,Swat,1.22148965929398,0.32758092385746657,280.33978674409633,101343.37493272281
2015-02-14,Swat,0.0,0.3209707209559833,280.873983634289,101259.78957213722
2015-02-15,Swat,5.891407291077736,0.32629147617624493,282.04310954479627,101481.12739921566
2015-02-16,Swat,15.741369815576508,0.4126546086382734,278.39561571880296,101830.52598290441
2015-02-17,Swat,1.6337916594555968,0.39558050356589736,281.0164033819439,101633.14014773662
2015-02-18,Swat,4.683369631410517,0.4087126522123283,279.6239870930679,101490.2941393983
2015-02-19,Swat,2.4172824469260696,0.4192490266125241,278.4204392386701,101695.11972329344
2015-02-20,Swat,3.9068015495166772,0.4182669517026969,280.123271536657,101917.05777263945
2015-02-21,Swat,5.8022486942252565,0.41067599425902,281.5494865294517,102027.02795215324
2015-02-22,Swat,4.990235105029055,0.39272710527716015,285.04874304859004,101720.20369078587
2015-02-23,Swat,20.67567144463263,0.3839461462970626,284.98281564168826,101690.13058021256
2015-02-24,Swat,19.577125160640612,0.42565332257710475,280.72215490427516,101258.54526439423
2015-02-25,Swat,15.364463913733614,0.42528257915748696,278.28560669133174,100953.45337640414
2015-02-26,Swat,9.352547271280465E-5,0.4116164234041215,276.86740279286965,101337.35771810958
2015-02-27,Swat,0.0,0.3955616676465342,276.8655066954882,101601.37655698623
2015-02-28,Swat,0.0,0.38491839344316453,278.5887340040057,101746.90224877777
2015-03-01,Swat,22.41722493096202,0.4065925660263496,277.6572621915138,101364.63718576991
2015-03-02,Swat,8.534478088863812,0.4274891734538743,277.405353005946,101346.73009303462
2015-03-03,Swat,0.0,0.41891903317251106,276.0609180935537,101677.20392726775
2015-03-04,Swat,0.5502650937981877,0.4090434227980601,276.66704853335335,101630.81914147224
2015-03-05,Swat,14.344773799789776,0.4195410313206387,275.15841262479233,102074.94645823548
2015-03-06,Swat,0.0,0.4112827540362477,277.6922547911988,102034.8434037501
2015-03-07,Swat,28.82564779297237,0.41802101458815916,276.1619461920797,101613.94182951446
2015-03-08,Swat,13.975830226151526,0.4205061886921295,276.83466018797264,101760.0023779702
2015-03-09,Swat,0.0,0.4090704256324267,277.55280288869903,102465.5839728037
2015-03-10,Swat,2.7356247064761554,0.40036865015867734,280.08981917980867,102198.2944838777
2015-03-11,Swat,4.592449355099952,0.3925383932321592,281.56484704488633,102079.07692589794
2015-03-12,Swat,0.0,0.38366996986360946,282.35831966494993,101977.7102265369
2015-03-13,Swat,0.0,0.3739488034565993,282.37918776316883,101656.3812327507
2015-03-14,Swat,0.0,0.3639640175183601,283.06664229169513,101738.2395674835
2015-03-15,Swat,3.0269256514024665,0.3952009737705792,280.0163776942285,101649.45654171998
2015-03-16,Swat,1.400442035568162,0.4219076468713586,279.8661171347949,102016.25226516719
2015-03-17,Swat,0.05662156417596843,0.4075232362778578,280.35637670047646,101954.2172944353
2015-03-18,Swat,0.0,0.3895730511955162,281.7222287473412,101532.92742739113
2015-03-19,Swat,0.0,0.3757947429843993,283.2352115683755,101734.98816857327
2015-03-20,Swat,0.1439371272487875,0.3638153028008064,284.305621038262,101780.27804295204
2015-03-21,Swat,9.208682008774341E-5,0.35343395455325316,284.4690584429546,101915.03817929716
2015-03-22,Swat,0.0,0.3427661518386438,285.48300234725747,101614.70603435888
2015-03-23,Swat,0.0,0.3319965666021997,286.7329825696121,101351.85017446536
2015-03-24,Swat,16.423797952070977,0.3498801385621673,285.3680010398785,101588.14559187731
2015-03-25,Swat,0.0,0.3584646077623143,286.8019081561629,101827.49142392918
2015-03-26,Swat,0.8915800181638963,0.33986465064427496,286.419606493534,101834.82813562274
2015-03-27,Swat,1.2651743984642296,0.3284583796646132,288.09158505159155,101767.01610631002
2015-03-28,Swat,19.934988749865095,0.3863251775929925,285.7264875111906,101446.80752275277
2015-03-29,Swat,9.714403733179344,0.41930392022432167,283.39544805360225,101240.55807538684
2015-03-30,Swat,0.013427433536431601,0.4020258376902134,284.3712078077481,101406.42815504708
2015-03-31,Swat,8.833244424172081,0.4214968334051732,283.7247262707901,101520.43901601287
2015-04-01,Swat,9.181258270000987,0.42771680093129816,282.469529966718,101154.37881077202
2015-04-02,Swat,2.373773571371186,0.4210398019672938,284.43583042765886,100917.54073785362
2015-04-03,Swat,0.0030040982789260626,0.4108381277434233,283.66753003367467,100757.35149421108
2015-04-04,Swat,0.0,0.3986149848550122,284.42794064668453,100735.61280917154
2015-04-05,Swat,0.04293708181623586,0.38583714372796485,284.6300085892648,101120.03212131537
2015-04-06,Swat,4.878197721403951,0.3733290106964083,285.6494802807406,101110.91668226344
2015-04-07,Swat,1.4206607790832129,0.37737063362687756,285.0179691773284,101389.36500048563
2015-04-08,Swat,0.0,0.38014289621065817,285.07911647827603,101700.55408655785
2015-04-09,Swat,0.0,0.36178002464565023,286.12057173706074,101422.31748837563
2015-04-10,Swat,0.07589530893495797,0.3441491146619303,287.6983421356392,101269.73929078715
2015-04-11,Swat,0.008994786755326781,0.33251977552696577,287.6223967459138,101341.27151327122
2015-04-12,Swat,0.0,0.31995954228168916,287.97319404377,101616.415413608
2015-04-13,Swat,0.0,0.3078678743277892,288.69806802347796,101583.81881242106
2015-04-14,Swat,0.0,0.3003104916292159,289.29464438919007,101645.43874083406
2015-04-15,Swat,0.9498675430271387,0.33049394793468584,288.4643227916216,101773.91160840011
2015-04-16,Swat,0.0,0.38392484601665966,286.82821452689046,101883.72395310625
2015-04-17,Swat,0.0,0.35389197334924233,288.12596841935823,101187.137725252
2015-04-18,Swat,8.598351231775718,0.33516968513431217,289.03088578318807,100842.76445169594
2015-04-19,Swat,22.792596975524926,0.37147246090763,287.77096491118186,101133.24237845578
2015-04-20,Swat,0.0,0.4109806294735399,286.9896026617377,101320.68111448447
2015-04-21,Swat,0.0,0.3798534106962286,288.4845846282704,101215.11120842966
2015-04-22,Swat,0.0,0.3584651753748756,289.104901049529,100881.57438175802
2015-04-23,Swat,0.0,0.3406645552454172,289.98015339772013,100948.52304825342
2015-04-24,Swat,0.0,0.3245507626151335,290.22734860566953,100954.57747195594
2015-04-25,Swat,0.0,0.3091184785135606,290.56313939853885,101016.49137182726
2015-04-26,Swat,15.49662570341441,0.30802063062708723,291.18231684532736,101287.41591236966
2015-04-27,Swat,6.1926517531571434,0.3527653121013781,287.49125036015465,101422.47926724514
2015-04-28,Swat,0.0,0.3278053033857079,289.4815736147977,101099.47082749927
2015-04-29,Swat,15.62850076857634,0.3079656127979415,290.52652156508765,101049.15219667593
2015-04-30,Swat,9.55926054491692,0.3553607460929346,285.6392397652033,101376.28045253761
2015-05-01,Swat,0.3673676895166732,0.3370873101952663,287.38651634352203,101283.80927828267
2015-05-02,Swat,0.0,0.3140014653912533,288.8703127763903,101201.3551084629
2015-05-03,Swat,0.0,0.2924820977982572,289.7660844277933,101285.71855474437
2015-05-04,Swat,0.7031181371587509,0.2737369788052322,291.2430005577463,101273.66705886392
2015-05-05,Swat,2.4672840352103016,0.25734400176746713,292.12050273556935,101029.53874837115
2015-05-06,Swat,0.0,0.2420835743738555,293.18041224999723,100831.47119575331
2015-05-07,Swat,4.006690542793382,0.22993860283137924,294.2037339585374,100995.75325839083
2015-05-08,Swat,1.3524088810776804,0.22906232092448348,293.8287807463241,100962.35432086457
2015-05-09,Swat,0.0,0.22823839320278383,293.4071084778043,100978.53571356303
2015-05-10,Swat,0.012260932940733446,0.22765251144930668,293.6795700223331,100869.751916641
2015-05-11,Swat,14.783055431139095,0.31918646253522626,290.28138925435707,101184.10351809091
2015-05-12,Swat,0.23442708538636708,0.39139476366812925,289.0520693935326,101232.53372812728
2015-05-13,Swat,0.0,0.3853839709934301,289.7280705438268,101192.8330134715
2015-05-14,Swat,0.0,0.3672099263873348,290.83337271035606,101346.49391647306
2015-05-15,Swat,0.0,0.3405514585917414,292.29820451830386,101106.53928658862
2015-05-16,Swat,0.44101435747825507,0.31758847262824913,294.16470734456897,100802.18884427911
2015-05-17,Swat,1.852411541742267,0.3497324085269553,292.3803469749602,100818.85106652035
2015-05-18,Swat,1.621227193860523,0.3546172397698369,292.03123697197725,100975.09011804359
2015-05-19,Swat,2.3071599568756893,0.3346050068190469,292.0173900532247,100870.25542567729
2015-05-20,Swat,0.0,0.32009512577445687,291.89210454507366,100891.34201647424
2015-05-21,Swat,0.0,0.29736088287749657,292.89744229754956,100712.69666790767
2015-05-22,Swat,0.007469649448257072,0.2790967257378656,293.04495976837165,100515.14787626656
2015-05-23,Swat,1.8143110965655083,0.2788398078097528,292.4429414402468,100415.16147738676
2015-05-24,Swat,0.0,0.2825871978384004,291.21934010047096,100637.97887976909
2015-05-25,Swat,0.0,0.2816346955286254,291.2092050982361,100512.2869766543
2015-05-26,Swat,0.0,0.26483528385600535,291.3279128798489,100777.42086179538
2015-05-27,Swat,0.0,0.24267545904645924,292.5179265073416,100892.41072494448
2015-05-28,Swat,1.1343898072270981,0.230870678992741,293.8149512440582,100746.99259369232
2015-05-29,Swat,0.24202335910870587,0.23303364305192512,292.33718724756983,100969.16855691947
2015-05-30,Swat,0.0934216314762422,0.23511224401921194,292.7749069997703,100943.08209536555
2015-05-31,Swat,0.0,0.2370080027926617,292.3426864945772,100700.28217594643
2015-06-01,Swat,0.2703178722778386,0.2398103092820185,292.176394806123,100630.90073150018
2015-06-02,Swat,0.5556435716700594,0.23084781614660455,293.00001177858326,100934.97188724134
2015-06-03,Swat,13.453258675135567,0.23463973532616614,291.4842631546377,101184.36783599127
2015-06-04,Swat,0.3235902083325683,0.24606178586094257,292.1745332748174,101227.74562192443
2015-06-05,Swat,0.044967061422260875,0.2652366304577167,291.4145512772135,101126.66026285652
2015-06-06,Swat,0.0,0.2519894662825953,293.521532438901,100743.88743312735
2015-06-07,Swat,0.0,0.23204475131632732,294.837604737631,100628.22597091598
2015-06-08,Swat,0.0,0.21253202207147612,295.68172525342493,100628.22919946218
2015-06-09,Swat,0.0,0.19735234377562155,295.43592959435074,100562.32190034278
2015-06-10,Swat,0.0324182818655236,0.18611152165888034,295.6374315003753,100631.53657982
2015-06-11,Swat,0.0,0.17583472494059307,295.42503207024765,100672.74600611252
2015-06-12,Swat,0.0,0.16617662961937335,295.8725271185763,100359.33078396633
2015-06-13,Swat,0.0,0.15756281381859186,296.48520756684775,100229.67486124711
2015-06-14,Swat,0.0,0.1556290692360043,295.81164095688825,100311.88872125793
2015-06-15,Swat,1.2515619090485726,0.1639841067506299,293.84484476462063,100524.38156053734
2015-06-16,Swat,0.0,0.16266229469732124,294.6800849252646,100538.64002936921
2015-06-17,Swat,0.0,0.155908368269237,296.1414065029174,100350.9495555153
2015-06-18,Swat,0.0,0.14986364231720709,297.3438772625977,100281.3943631835
2015-06-19,Swat,0.0,0.14443787640602232,298.57999762637485,100156.38557794642
2015-06-20,Swat,3.514665030642723,0.14918314508443073,297.4722557940581,100279.38540494791
2015-06-21,Swat,0.0,0.17785518224745134,295.35256404154865,100352.66788819434
2015-06-22,Swat,0.0,0.18562830895008886,296.08927849851483,100169.3787660048
2015-06-23,Swat,0.3116550982768369,0.19871088413038152,295.255979275471,100080.11022178203
2015-06-24,Swat,0.0,0.23503510603399969,292.5395924341772,100209.8017799115
2015-06-25,Swat,0.0,0.23077239538647182,292.57020424072175,99983.29026767206
2015-06-26,Swat,0.0,0.20986674011962217,294.0050678141198,100015.58366803308
2015-06-27,Swat,0.0,0.19398825464513458,294.98351878169547,100284.76950962518
2015-06-28,Swat,0.0,0.17804692494875268,297.0315399168273,100523.37167357307
2015-06-29,Swat,0.0,0.1783521646808395,297.01490592157916,100692.06394519482
2015-06-30,Swat,2.3441704428011856,0.18650490264561606,295.3775855220027,100692.71579865602
2015-07-01,Swat,0.0,0.20341065360992222,295.7500747641472,100650.1409102957
2015-07-02,Swat,0.0,0.20475908827107314,296.48555017712715,100634.46147698212
2015-07-03,Swat,0.0,0.18962024675259526,298.1834271079099,100374.45607786144
2015-07-04,Swat,0.0,0.1754776763240898,300.38093884522493,100094.86044991745
2015-07-05,Swat,2.5192389967079625,0.17360283258230969,300.2485687804969,99851.97750286305
2015-07-06,Swat,0.5520419022886365,0.2148096906734498,297.21244492560106,100000.51227631589
2015-07-07,Swat,0.1582119448124993,0.25705453430417485,295.8865689485296,100223.08343433334
2015-07-08,Swat,0.37184699938849824,0.2646490159391274,296.3163335063444,100363.7571571797
2015-07-09,Swat,49.025101447260525,0.2843965727599551,295.7673090601588,100243.62631873394
2015-07-10,Swat,0.0,0.3295040975951851,294.2089862523799,100186.26842636117
2015-07-11,Swat,0.5907791711894375,0.33528725618537397,293.9456234285984,100618.78597356653
2015-07-12,Swat,0.0,0.3504220799158528,295.415272866677,100598.80120400868
2015-07-13,Swat,0.0,0.35155617475383544,296.2692239603008,100492.58491139629
2015-07-14,Swat,0.0,0.32000826335130045,297.28771608299064,100195.70122758097
2015-07-15,Swat,0.021227234900875688,0.3039765017376901,298.29661233374173,99774.87717158608
2015-07-16,Swat,52.38023481844787,0.3353975376437602,297.03007905221074,99737.75112347833
2015-07-17,Swat,0.0,0.3898385717564507,294.12064307167736,100216.90426203492
2015-07-18,Swat,0.0031705435075148254,0.39076375936089724,294.7979156267071,100223.09697804027
2015-07-19,Swat,0.010719215122361087,0.40541497762112094,294.9786054908485,100248.90022186282
2015-07-20,Swat,14.13053096616992,0.403313376849581,295.23367618434116,100303.55106717795
2015-07-21,Swat,0.0,0.38854142136467623,295.62652771086,100568.86176308717
2015-07-22,Swat,0.0,0.37552932758111635,296.33671727610056,100580.98385600444
2015-07-23,Swat,40.25963161101966,0.39138796614904875,295.2440066445593,100741.92219671649
2015-07-24,Swat,1.9643534282099069,0.40028440838194945,295.81308829965906,100585.41396993064
2015-07-25,Swat,19.72572450490546,0.40526813766958836,295.60052353496457,100383.60007279085
2015-07-26,Swat,43.923239714646485,0.42431570017677506,294.04374571699805,100584.83935169067
2015-07-27,Swat,0.0,0.4079037856434059,295.46731737722115,100501.27776903786
2015-07-28,Swat,0.0,0.39937550208014033,295.1709497900631,100478.36569121484
2015-07-29,Swat,0.0,0.38696269012770285,296.21000421684084,100207.17931570503
2015-07-30,Swat,0.0,0.3850922474672864,296.18276385074796,100189.95405195822
2015-07-31,Swat,12.842795667136107,0.41084668688473724,295.0399709258162,100221.03078184188
2015-08-01,Swat,46.836331498121545,0.42543516638946166,294.0227593598918,100576.45038585742
2015-08-02,Swat,3.966127120694797,0.42030542807893045,294.3445989427901,100753.02119484279
2015-08-03,Swat,10.625476154343565,0.41794790991039515,293.9014225325136,100703.31176172133
2015-08-04,Swat,0.0,0.40993461243335705,295.26893172362395,100459.54300504424
2015-08-05,Swat,0.0,0.3992797396435076,295.6849121591771,100287.51160759076
2015-08-06,Swat,0.0,0.3874648925713078,296.24503130072327,100223.30854961507
2015-08-07,Swat,0.0,0.38367599805844455,296.71913498628146,100330.4288424884
2015-08-08,Swat,11.237445238451716,0.38931023534126635,296.27111728126516,100428.62590874774
2015-08-09,Swat,1.343829407087283,0.393542341880473,295.2116041195922,100374.50263645625
2015-08-10,Swat,0.0,0.3993504011193752,294.88716607437175,100538.98129491883
2015-08-11,Swat,4.700976496635987,0.37420047772482934,296.25553456458255,100677.4718500618
2015-08-12,Swat,0.0,0.37064945813691447,295.89356589614493,100795.79281054737
2015-08-13,Swat,0.6393718137811787,0.37327935578403254,295.3901778354537,100738.44107681939
2015-08-14,Swat,0.0,0.3673396130448551,295.3319086977407,100640.67137573245
2015-08-15,Swat,0.2136472372876122,0.37277500432884775,294.7927761378799,100713.18567264025
2015-08-16,Swat,5.74492648235317,0.3681763007183463,294.5955124172646,100722.01527546211
2015-08-17,Swat,0.0,0.3573776939252373,294.8302581175838,100598.54588152327
2015-08-18,Swat,0.0,0.3411071530185186,296.2659512377537,100572.42286721201
2015-08-19,Swat,0.0,0.3350308136176018,296.81764677440617,100551.16152771824
2015-08-20,Swat,10.645476595543212,0.35842666388039085,295.7798981857829,100427.60150989219
2015-08-21,Swat,0.0,0.37918810185925333,293.95709018383474,100529.59611658883
2015-08-22,Swat,0.0,0.38414717677167814,293.45020979358725,100459.34884182071
2015-08-23,Swat,0.15778327072352505,0.3770826381648894,293.442017827146,100550.65984755899
2015-08-24,Swat,2.733573819207111,0.3660690142913421,293.465943162737,100738.87502048661
2015-08-25,Swat,0.0,0.3443159153842057,294.9578335156156,100536.6798905961
2015-08-26,Swat,0.0,0.3264799406510282,294.928727712214,100552.83067950966
2015-08-27,Swat,32.94309073628516,0.32529841573937623,294.29325285652254,100695.94728604832
2015-08-28,Swat,0.0,0.3160699668191952,294.61008464236835,100751.6090770581
2015-08-29,Swat,0.0,0.30307718886414386,294.297535137402,100621.29289704669
2015-08-30,Swat,0.2897694429724046,0.30894594144032334,293.8043301584898,100641.761516539
2015-08-31,Swat,0.0,0.31788485454165066,293.1823141350634,100738.8179671565
2015-09-01,Swat,0.0,0.2977219734050697,293.7460417424087,100487.51275079713
2015-09-02,Swat,0.0,0.2806598121754789,294.2008139039432,100547.77623835545
2015-09-03,Swat,0.0,0.29870464245871936,292.23712667607424,101058.47886434082
2015-09-04,Swat,0.0,0.296490067336649,293.241127449857,101262.7037593277
2015-09-05,Swat,0.0,0.28843894257939046,292.6996677392341,101169.53856626748
2015-09-06,Swat,0.011407350960482994,0.2878392542992257,291.64065857418916,101123.94057603432
2015-09-07,Swat,3.8899132392881057,0.2831778416342407,291.3866414496367,101104.62988366607
2015-09-08,Swat,0.0,0.27403965572862815,291.48462429931885,101105.13600943089
2015-09-09,Swat,0.011885828127298024,0.2589723980435663,292.4386056217518,101047.09507960956
2015-09-10,Swat,2.382798355153419,0.24660593818051105,292.55811432317256,101206.18926337043
2015-09-11,Swat,0.0,0.23437807062814583,293.5344492212998,101108.45320871701
2015-09-12,Swat,0.0,0.22220911420800132,293.6603195030663,101105.43197062463
2015-09-13,Swat,0.0,0.21141931167706748,293.9082059006967,101083.91050262626
2015-09-14,Swat,1.1726008489659947,0.20237728708265082,293.728175013951,100854.26954225209
2015-09-15,Swat,7.55963639488394,0.19752833349423488,293.12782416108564,100893.36590948633
2015-09-16,Swat,0.0,0.19518760572392677,292.9825577569026,100933.34797910461
2015-09-17,Swat,0.0,0.19183314431269008,292.6518411184455,101029.02356446665
2015-09-18,Swat,0.0,0.1853650644379284,293.1959010798941,101056.9292254119
2015-09-19,Swat,0.0,0.1790998094690383,293.65068551673716,100957.30628217156
2015-09-20,Swat,0.0,0.1875054637931945,292.4375224069157,100958.3108345102
2015-09-21,Swat,0.0,0.1809382852322991,294.28152388612057,100707.13257070672
2015-09-22,Swat,0.6379616767406352,0.20499344787594362,290.3288349119418,100561.88414716805
2015-09-23,Swat,0.0,0.24548775184904104,289.6385627547009,101043.60127341039
2015-09-24,Swat,0.0,0.24639031143679965,291.45778661093914,100798.62328771963
2015-09-25,Swat,0.0,0.24291961224756528,290.8600953021929,100746.14720830023
2015-09-26,Swat,5.548143669340088E-4,0.25516362260073816,290.28067038880397,101021.81575156203
2015-09-27,Swat,0.01724909109011677,0.2528923971021838,289.47569660251906,101277.68161223448
2015-09-28,Swat,39.628985068994766,0.24678060014225722,289.7915178679709,101437.78602642719
2015-09-29,Swat,0.0,0.25271243300474916,289.62227873025336,101741.3575580101
2015-09-30,Swat,0.0,0.23651921411428015,290.46969192016456,101649.60242041048
2015-10-01,Swat,0.0,0.2206674278363261,290.8404574626344,101630.1046754609
2015-10-02,Swat,0.0,0.2072158622344449,290.96284268897955,101469.04925044106
2015-10-03,Swat,0.1629806495970182,0.19709576462022357,290.649926292443,101255.57789711746
2015-10-04,Swat,0.0,0.18849244986795138,290.84806965811663,101409.47046657986
2015-10-05,Swat,0.0,0.1819843158159807,291.0651465023467,101463.96653592293
2015-10-06,Swat,7.895166498732715,0.18036621566578634,291.07632302369814,101398.47664267615
2015-10-07,Swat,0.0,0.17641916227375162,290.9806060531669,101399.58373455149
2015-10-08,Swat,0.0,0.16979169365486646,291.63629228230775,101130.96453935854
2015-10-09,Swat,0.0,0.1638954353029952,291.76980013902244,100770.94133049983
2015-10-10,Swat,0.0,0.15916834704272634,291.89096223600063,100874.1548642417
2015-10-11,Swat,0.0,0.15612865014811902,292.234086395389,101260.91546570977
2015-10-12,Swat,0.0,0.15333029171215037,291.79302373532863,101436.11998203241
2015-10-13,Swat,9.168992655981725,0.15091917564122603,292.3556540271831,101496.68435162996
2015-10-14,Swat,7.7149295000681235,0.1635914308697261,289.70729536211934,101829.85477410028
2015-10-15,Swat,0.0,0.16805837181840758,289.63880248636127,101845.10116718324
2015-10-16,Swat,1.028482721578137,0.16417541112009257,290.4156627566524,101834.03891884045
2015-10-17,Swat,0.0,0.1598817425249014,290.8833631673599,101615.59665126534
2015-10-18,Swat,19.23332623331052,0.17957869019300923,289.127249805035,101804.51358316264
2015-10-19,Swat,19.230072494755547,0.36126263166563,285.5702370891815,101822.50793137313
2015-10-20,Swat,0.0,0.35757880150311494,285.3772800838315,101680.83229492087
